Date,Open,High,Low,Close,Volume,tech_per_change,ML_RF,ML_LSTM
2015-08-13,4.68,4.72,4.65,4.66,,4.3900000000000015,4.69,5.090668201446533
2015-08-14,4.66,4.79,4.66,4.7,,4.44,4.684,5.100554943084717
2015-08-17,4.7,4.8,4.7,4.79,,4.7,4.6960000000000015,5.110260486602783
2015-08-18,4.71,4.83,4.7,4.78,,4.98,4.754,5.119784355163574
2015-08-19,4.76,4.81,4.7,4.8,,4.86,4.766,5.12912654876709
2015-08-20,4.75,4.85,4.75,4.8,,4.9,4.784,5.138286590576172
2015-08-21,4.78,4.78,4.62,4.7,,4.94,4.796999999999999,5.14726448059082
2015-08-24,4.52,4.54,4.36,4.49,,4.7,4.74,5.156059265136719
2015-08-25,4.44,4.74,4.36,4.64,,4.19,4.553000000000002,5.164671897888184
2015-08-26,4.59,4.78,4.59,4.66,,4.499999999999999,4.6160000000000005,5.17310094833374
2015-08-27,4.9,5.15,4.9,5.05,,4.5200000000000005,4.643000000000002,5.181347370147705
2015-08-28,5.17,5.3,5.15,5.21,,5.3,4.972,5.18941068649292
2015-08-31,5.24,5.7,5.19,5.5,,5.72,5.075,5.19728946685791
2015-09-01,5.5,5.71,5.47,5.6,,6.51,5.307,5.20498514175415
2015-09-02,5.58,5.78,5.5,5.6,,6.56,5.5310000000000015,5.212496280670166
2015-09-03,5.6,5.82,5.47,5.6,,6.539999999999999,5.551,5.219822883605957
2015-09-04,5.53,5.85,5.53,5.74,,6.15,5.59,5.22696590423584
2015-09-07,5.74,5.83,5.61,5.71,,6.2700000000000005,5.67,5.23392391204834
2015-09-08,5.68,5.8,5.61,5.8,,5.92,5.702000000000001,5.240697383880615
2015-09-09,5.8,6.05,5.8,6.0,,6.0,5.7379999999999995,5.24728536605835
2015-09-10,5.9,5.98,5.71,5.88,,6.4,5.902,5.253687381744385
2015-09-11,5.86,5.94,5.8,5.92,,6.16,5.928000000000001,5.2599053382873535
2015-09-14,5.89,6.06,5.85,6.05,,6.1,5.928000000000001,5.265936374664307
2015-09-15,6.05,6.05,5.95,5.97,,6.39,6.007000000000001,5.271782398223877
2015-09-16,5.95,6.08,5.95,6.04,,6.14,5.988999999999999,5.27744197845459
2015-09-17,6.09,6.19,6.07,6.12,,6.08,6.0219999999999985,5.2829155921936035
2015-09-18,6.06,6.29,6.06,6.13,,6.36,6.104999999999999,5.28820276260376
2015-09-21,6.44,6.86,6.44,6.86,,6.34,6.119999999999999,5.2933030128479
2015-09-22,6.86,6.95,6.7,6.76,,7.670000000000001,6.632999999999999,5.298216342926025
2015-09-23,6.89,6.95,6.73,6.9,,7.55,6.736999999999999,5.302943229675293
2015-09-24,6.96,7.2,6.71,6.8,,7.7600000000000025,6.800999999999998,5.3074822425842285
2015-09-25,6.85,6.85,6.6,6.78,,7.479999999999999,6.7529999999999974,5.311834335327148
2015-09-28,6.78,7.0,6.78,6.95,,7.4300000000000015,6.7170000000000005,5.3159990310668945
2015-09-29,6.97,6.97,6.83,6.89,,7.04,6.916000000000001,5.31997537612915
2015-09-30,6.9,6.98,6.88,6.9,,7.02,6.8679999999999986,5.323764324188232
2015-10-01,6.95,7.03,6.92,7.0,,6.9,6.882999999999999,5.327365398406982
2015-10-02,6.98,7.28,6.98,7.23,,7.2,6.978999999999999,5.330777645111084
2015-10-05,7.21,7.45,7.17,7.3,,7.6800000000000015,7.184000000000003,5.3340020179748535
2015-10-06,7.32,7.32,6.83,6.83,,7.649999999999999,7.2860000000000005,5.337037563323975
2015-10-07,6.83,7.04,6.82,6.97,,6.7700000000000005,7.111999999999999,5.339884281158447
2015-10-08,6.97,7.02,6.94,6.97,,7.039999999999999,6.989,5.3425421714782715
2015-10-09,7.01,7.25,6.98,7.22,,6.94,6.9700000000000015,5.345011234283447
2015-10-12,7.42,7.42,6.97,6.97,,7.209999999999999,7.0950000000000015,5.3472900390625
2015-10-13,6.96,7.0,6.63,6.75,,6.64,7.045,5.349380970001221
2015-10-14,6.65,6.8,6.41,6.7,,6.67,6.885,5.351281642913818
2015-10-15,6.64,6.84,6.62,6.76,,6.4300000000000015,6.796000000000001,5.352991580963135
2015-10-16,6.74,6.97,6.62,6.66,,6.55,6.772,5.354513168334961
2015-10-19,6.63,6.75,6.51,6.7,,6.1000000000000005,6.693,5.355844020843506
2015-10-20,6.69,6.79,6.69,6.79,,6.4300000000000015,6.700000000000001,5.356984615325928
2015-10-21,6.83,7.08,6.81,7.05,,6.83,6.772,5.357935428619385
2015-10-22,7.05,7.18,7.04,7.1,,7.399999999999999,6.876,5.358694076538086
2015-10-23,7.11,7.33,7.09,7.2,,7.439999999999999,7.002000000000001,5.359264373779297
2015-10-26,7.2,7.35,7.11,7.3,,7.74,7.1800000000000015,5.359642505645752
2015-10-27,7.3,7.35,7.17,7.25,,7.899999999999999,7.289999999999999,5.359830379486084
2015-10-28,7.15,7.24,7.11,7.15,,7.71,7.2799999999999985,5.359827518463135
2015-10-29,7.27,7.36,7.145,7.22,,7.250000000000001,7.205,5.35963249206543
2015-10-30,7.14,7.46,7.14,7.35,,7.34,7.206,5.359246730804443
2015-11-02,7.45,7.74,7.45,7.56,,7.499999999999999,7.324,5.358669757843018
2015-11-03,7.6,7.6,7.46,7.48,,7.8199999999999985,7.505000000000001,5.357900619506836
2015-11-04,7.46,7.6,7.38,7.53,,7.710000000000001,7.496000000000002,5.35693883895874
2015-11-05,7.58,7.62,7.45,7.53,,7.91,7.508000000000001,5.3557868003845215
2015-11-06,7.57,7.6,7.39,7.45,,7.8400000000000025,7.5150000000000015,5.354442119598389
2015-11-09,7.48,7.6,7.43,7.5,,7.5500000000000025,7.472000000000001,5.352905750274658
2015-11-10,7.45,7.58,7.43,7.45,,7.44,7.483,5.351176738739014
2015-11-11,7.42,7.59,7.42,7.45,,7.42,7.455000000000001,5.349255084991455
2015-11-12,7.58,7.61,7.46,7.56,,7.37,7.450000000000001,5.347140789031982
2015-11-13,7.56,7.56,7.34,7.41,,7.589999999999999,7.549000000000001,5.344834804534912
2015-11-16,7.41,7.41,7.2,7.22,,7.37,7.489,5.3423357009887695
2015-11-17,7.26,7.41,7.2,7.41,,6.94,7.310999999999997,5.3396430015563965
2015-11-18,7.41,7.46,7.24,7.29,,7.37,7.367999999999998,5.336758613586426
2015-11-19,7.4,7.4,7.23,7.29,,7.13,7.326,5.333681106567383
2015-11-20,7.33,7.89,7.33,7.78,,7.0200000000000005,7.290000000000001,5.330408573150635
2015-11-23,7.86,8.15,7.86,7.9,,8.15,7.633000000000001,5.326944351196289
2015-11-24,7.86,8.15,7.86,7.9,,8.580000000000002,7.742000000000001,5.323286533355713
2015-11-25,7.6,8.14,7.45,7.92,,8.39,7.9,5.319435119628906
2015-11-26,7.96,8.0,7.88,7.9,,8.55,7.9140000000000015,5.315390110015869
2015-11-27,7.99,8.05,7.91,8.05,,8.510000000000002,7.907999999999999,5.311151027679443
2015-11-30,8.0,8.41,8.0,8.4,,8.32,7.992000000000001,5.306718826293945
2015-12-01,8.0,8.4,8.0,8.3,,8.9,8.16,5.3020920753479
2015-12-02,8.36,8.43,8.15,8.2,,8.700000000000001,8.17,5.297271251678467
2015-12-03,8.29,8.43,8.22,8.3,,8.479999999999999,8.185,5.2922563552856445
2015-12-04,8.2,8.25,8.09,8.18,,8.700000000000001,8.28,5.287047863006592
2015-12-07,8.2,8.5,8.18,8.46,,8.309999999999999,8.23,5.281644821166992
2015-12-08,8.46,8.5,8.33,8.43,,8.520000000000001,8.346000000000002,5.2760467529296875
2015-12-09,8.34,8.62,8.24,8.54,,8.559999999999999,8.382000000000001,5.270254611968994
2015-12-10,8.45,8.55,8.39,8.51,,8.879999999999997,8.436,5.264268398284912
2015-12-11,8.41,8.73,8.36,8.63,,8.719999999999999,8.480999999999998,5.258086204528809
2015-12-14,8.66,8.8,8.55,8.67,,9.080000000000002,8.594,5.251710414886475
2015-12-15,8.6,8.78,8.6,8.77,,8.879999999999997,8.646,5.245140552520752
2015-12-16,8.8,9.06,8.755,8.84,,9.11,8.71,5.23837423324585
2015-12-17,8.98,9.25,8.98,9.05,,9.14,8.766000000000002,5.2314133644104
2015-12-18,9.08,9.31,9.04,9.26,,9.590000000000002,8.905,5.224257946014404
2015-12-21,9.4,9.4,9.17,9.22,,9.89,9.085,5.2169060707092285
2015-12-22,9.22,9.32,9.14,9.2,,9.77,9.169,5.2093610763549805
2015-12-23,9.3,9.39,8.89,9.0,,9.63,9.168,5.201619625091553
2015-12-24,8.97,8.98,8.51,8.9,,9.16,9.06,5.193682670593262
2015-12-29,8.81,9.0,8.6,8.91,,8.75,8.940000000000003,5.185551166534424
2015-12-30,8.9,8.9,8.73,8.82,,8.56,8.945,5.177222728729248
2015-12-31,8.8,8.9,8.75,8.87,,8.42,8.828,5.168699741363525
2016-01-04,8.8,9.01,8.78,9.01,,8.54,8.85,5.1599812507629395
2016-01-05,8.9,9.12,8.88,9.02,,9.02,8.930000000000003,5.15106725692749
2016-01-06,9.06,9.1,8.68,8.98,,9.14,9.004999999999997,5.141956806182861
2016-01-07,8.98,8.99,8.82,8.87,,9.05,8.985000000000003,5.132650852203369
2016-01-08,8.74,8.74,8.6,8.65,,8.919999999999998,8.929,5.123148441314697
2016-01-11,8.59,8.65,8.48,8.62,,8.430000000000001,8.760000000000002,5.1134514808654785
2016-01-12,8.6,8.79,8.56,8.77,,8.229999999999999,8.665000000000001,5.10355806350708
2016-01-13,8.7,8.95,8.7,8.93,,8.52,8.736999999999998,5.093468189239502
2016-01-14,8.9,8.97,8.72,8.93,,8.879999999999997,8.898000000000003,5.083183765411377
2016-01-15,8.93,8.93,8.66,8.79,,8.99,8.914000000000003,5.0727009773254395
2016-01-18,8.68,8.96,8.64,8.95,,8.929999999999998,8.815999999999997,5.062023162841797
2016-01-19,8.89,9.07,8.82,9.0,,9.28,8.868,5.051148891448975
2016-01-20,9.0,9.1,8.98,9.06,,9.23,8.93,5.040079116821289
2016-01-21,9.02,9.22,8.95,9.13,,9.19,9.015,5.028812885284424
